type,lambda
original,0.5823251119159915
PPS_surrogate,0.8743399968790334
PPS_surrogate,0.8427292615604302
PPS_surrogate,0.9818883752676115
PPS_surrogate,0.9480132835480717
PPS_surrogate,0.9130033470776857
PPS_surrogate,0.958432317934012
PPS_surrogate,1.0940905167704125
PPS_surrogate,1.0009065707306597
PPS_surrogate,0.847846292217111
PPS_surrogate,0.9576168956291349
PPS_surrogate,0.9573680407260259
PPS_surrogate,0.8157288790922652
PPS_surrogate,0.8275391557971161
PPS_surrogate,0.884667672579815
PPS_surrogate,0.7788277432715622
PPS_surrogate,1.016853036129209
PPS_surrogate,1.002832492403256
PPS_surrogate,0.8483239802967742
PPS_surrogate,0.9015899142231294
PPS_surrogate,0.9372388301164821
PPS_surrogate,0.916912012115264
PPS_surrogate,0.9311828280307868
PPS_surrogate,0.9364986634900421
PPS_surrogate,0.8048882525412708
PPS_surrogate,0.9202986969289336
PPS_surrogate,1.0184089602519988
PPS_surrogate,0.8033309733743287
PPS_surrogate,0.8738534879509854
PPS_surrogate,1.0217517301103989
PPS_surrogate,0.9375802119840696
PPS_surrogate,0.9866823146288837
PPS_surrogate,0.8617494630675552
PPS_surrogate,0.7839067772937545
PPS_surrogate,0.8627160519605428
PPS_surrogate,0.9048475301386105
PPS_surrogate,1.064685965735213
PPS_surrogate,0.8188456226197948
PPS_surrogate,0.7817432021092628
PPS_surrogate,1.1179527673286227
